Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
44495899,0.5017455,0.4775388,0.0,0.0,0.46939337,0.17694591,0.0,0.3957718,0.28347263,0.0,0.23033501,0.22437078,0.36241975,0.0,0.0,0.23248342,0.86138004,0.04684461,0.15887098,0.0,0.033751063,0.45389888,0.0,0.72394246,0.16716766,0.17482449,0.5523713,0.0,0.24199712,0.0,0.0,0.46419656,0.3353199,0.44130638,0.12738352,0.0,0.08855307,0.0,0.0,0.03456547,0.0,0.0,0.27342564,0.3726005,0.0,0.0,0.0,0.0,0.027654579,0.7822636
54618795,0.71554637,0.46239978,0.0,0.0,0.36384887,0.52198756,0.0,0.466384,0.06838355,0.0,0.22904167,0.42740536,0.1978482,0.0,0.0,0.12198459,0.86871815,0.064496934,0.43010896,0.0,0.0,0.69384456,0.24664481,0.9715725,0.31403446,0.521786,0.41697752,0.0,0.19249593,0.0,0.0,0.6712991,0.5330599,0.4526146,0.12046596,0.0733449,0.17820504,0.0,0.0,0.0,0.0,0.0,0.29008785,0.36025468,0.0,0.0,0.0,0.0,0.21473102,0.91659725
60168763,0.8074515,0.48020777,0.0,0.0,0.27250293,0.3857883,0.0,0.31075004,0.30611357,0.0,0.15319513,0.33155218,0.42816785,0.0,0.0,0.4631588,0.93784755,0.2922003,0.5747905,0.0,0.0,0.7750587,0.19166373,0.9632713,0.1627839,0.23161925,0.5756106,0.0,0.3757959,0.11486423,0.0,0.65792525,0.5738825,0.42901132,0.033948723,0.0,0.35033914,0.0,0.0,0.13850679,0.0,0.05200228,0.18592414,0.5699332,0.0,0.0,0.0,0.0,0.22989902,0.8697239
139031980,0.26198977,0.43207029,0.0,0.0,0.046850685,0.27379578,0.0,0.22508337,0.0,0.0,0.22287752,0.0342602,0.08496705,0.25844103,0.0,0.12271785,0.38090962,0.0,0.340909,0.0,0.0,0.4494054,0.2806056,0.39958444,0.0,0.43345076,0.41218388,0.0,0.31338158,0.0,0.0,0.19339713,0.4963677,0.55844676,0.12164124,0.022848388,0.20243758,0.0,0.0,0.14051023,0.0,0.0,0.012395395,0.017064728,0.0,0.0,0.0,0.0,0.19572976,0.5631018
89928392,0.26198977,0.43207029,0.0,0.0,0.046850685,0.27379578,0.0,0.22508337,0.0,0.0,0.22287752,0.0342602,0.08496705,0.25844103,0.0,0.12271785,0.38090962,0.0,0.340909,0.0,0.0,0.4494054,0.2806056,0.39958444,0.0,0.43345076,0.41218388,0.0,0.31338158,0.0,0.0,0.19339713,0.4963677,0.55844676,0.12164124,0.022848388,0.20243758,0.0,0.0,0.14051023,0.0,0.0,0.012395395,0.017064728,0.0,0.0,0.0,0.0,0.19572976,0.5631018
44484440,0.63385415,0.17947336,0.0,0.0,0.48232496,0.4365859,0.0,0.8152728,0.0,0.0,0.44035748,0.15299551,0.1384831,0.0,0.060045958,0.094756976,0.87140167,0.05684509,0.2921668,0.0,0.24392463,0.5512229,0.0,0.78440404,0.0,0.45620862,0.6298579,0.0,0.31102455,0.09212705,0.0,0.6648209,0.5241796,0.62241316,0.2550883,0.10169282,0.021704629,0.0,0.2203014,0.0,0.0,0.0,0.42289367,0.566629,0.0,0.0,0.0,0.0,0.0735604,0.9211621
44620216,0.5705835,0.58103585,0.0,0.0,0.50268525,0.5585292,0.0,0.4147119,0.09497047,0.0,0.2897406,0.39070404,0.30821678,0.0,0.0,0.26544267,1.0226028,0.06780957,0.22642618,0.0,0.1683079,0.34696496,0.0876543,0.7416032,0.23992808,0.36108708,0.2970408,0.0,0.1951462,0.0,0.0,0.62455046,0.70291364,0.38518444,0.0,0.0521444,0.038510174,0.0,0.0,0.0,0.0,0.0,0.1889903,0.3682313,0.0,0.0,0.0,0.0,0.033339214,0.885003
44490293,0.6343198,0.05741737,0.0,0.0,0.40474266,0.3442151,0.0,0.84830624,0.0,0.0,0.46680942,0.2009831,0.06781252,0.0,0.01751194,0.08987366,0.69042456,0.06801651,0.29972667,0.0,0.09266179,0.5368605,0.023820233,0.875169,0.0,0.5992253,0.7198499,0.0,0.26719633,0.07096831,0.0,0.7492182,0.4386199,0.58574945,0.33157685,0.022691054,0.0,0.0,0.3109908,0.0,0.0,0.0,0.47348475,0.49915484,0.0,0.0,0.0,0.0,0.08865159,0.9320517
54619267,0.6418799,0.4042315,0.0,0.0,0.39550868,0.50727177,0.0,0.57458156,0.012827711,0.0,0.33801955,0.3931035,0.1360593,0.0,0.0,0.12972866,0.9084787,0.018891215,0.386684,0.0,0.0,0.7689949,0.23110925,0.96013457,0.33494288,0.5486832,0.5044755,0.0,0.2612916,0.0,0.0,0.7199254,0.49970523,0.5149358,0.18660626,0.054775834,0.1409586,0.0,0.0,0.0,0.0,0.0,0.2656662,0.3848578,0.0,0.0,0.0,0.0,0.2113669,0.99080366
54596558,0.41401467,0.18758515,0.0,0.0,0.3553536,0.64917904,0.0,0.7566246,0.13259396,0.0,0.46932805,0.36079973,0.5847014,0.004399438,0.0,0.16018341,0.77804637,0.16734122,0.4015624,0.0,0.05409604,0.7678579,0.0,0.66007197,0.032571852,0.0,0.597988,0.08632019,0.537992,0.0,0.0,0.5214684,0.33815834,0.5470553,0.44324505,0.0,0.50738275,0.0,0.0,0.19313002,0.0,0.0,0.2883282,0.29922292,0.0,0.0,0.0,0.0,0.14566045,0.77509654
44487330,0.48241353,0.56644785,0.0,0.0,0.4251594,0.08678673,0.0,0.39909494,0.25266618,0.0,0.28130817,0.40515658,0.34562173,0.22886315,0.0,0.26814398,0.96201706,0.06998075,0.22596192,0.0,0.0,0.52738327,0.09105399,0.74380934,0.15209161,0.24346721,0.6025373,0.0,0.22566268,0.022200212,0.0,0.53913283,0.3857333,0.5169841,0.07497217,0.094633654,0.29209965,0.0,0.0,0.21030429,0.0,0.0,0.0,0.26421452,0.0,0.0,0.0,0.0,0.15091592,0.76291883
1716436,0.42323062,0.0682983,0.0,0.2003262,0.0,0.022350563,0.0,0.27734292,0.2258389,0.0,0.0,0.26970747,0.43833944,0.17617814,0.023209527,0.0,0.21938638,0.025578244,0.31168893,0.0,0.0,0.4026811,0.7120798,0.5356356,0.19963741,0.18191709,0.37465772,0.028726118,0.22059287,0.04706927,0.0,0.51562554,0.45249894,0.22244927,0.3642898,0.23649046,0.24194796,0.0,0.0,0.0,0.0,0.052568004,0.02199951,0.0,0.0,0.0,0.048526023,0.0,0.050156344,0.7073814
44489367,0.64750135,0.5206873,0.0,0.0,0.42876917,0.49245697,0.0,0.41580856,0.094099745,0.0,0.2420671,0.46931526,0.28077877,0.0,0.0,0.18790218,1.0188992,0.06387537,0.33012846,0.0,0.022092864,0.43383476,0.12661973,0.8878404,0.23050782,0.48514485,0.29790667,0.0,0.15305537,0.0,0.0,0.6447432,0.56949365,0.40986407,0.0,0.0830809,0.10042926,0.0,0.0,0.0,0.0,0.0,0.2598108,0.34498945,0.0,0.0,0.0,0.0,0.07942866,0.8644835
1474550,0.14920627,0.0,0.0,0.008192569,0.0,0.24987349,0.0,0.6157437,0.0,0.0,0.31284207,0.05724567,0.3196488,0.18249202,0.5552815,0.0,0.32255322,0.0,0.029131146,0.0,0.0,0.39490488,0.25446612,0.68318176,0.4511734,0.27554944,0.4770778,0.0,0.2585964,0.0,0.0,0.43915617,0.23124671,0.58087885,0.09906284,0.34527943,0.38989773,0.0,0.02733097,0.0,0.0,0.0,0.28266588,0.0,0.0,0.0,0.07225228,0.112426065,0.054836396,0.70881736
2763819,0.14920627,0.0,0.0,0.008192569,0.0,0.24987349,0.0,0.6157437,0.0,0.0,0.31284207,0.05724567,0.3196488,0.18249202,0.5552815,0.0,0.32255322,0.0,0.029131146,0.0,0.0,0.39490488,0.25446612,0.68318176,0.4511734,0.27554944,0.4770778,0.0,0.2585964,0.0,0.0,0.43915617,0.23124671,0.58087885,0.09906284,0.34527943,0.38989773,0.0,0.02733097,0.0,0.0,0.0,0.28266588,0.0,0.0,0.0,0.07225228,0.112426065,0.054836396,0.70881736
54638372,0.42104357,0.48615426,0.0,0.0,0.36765042,0.6033439,0.0,0.4919455,0.0,0.0,0.34901386,0.08280468,0.22434174,0.0034160742,0.019280136,0.0,0.7423867,0.0,0.20670187,0.0,0.10867687,0.58624256,0.13701296,0.46079713,0.42908633,0.4331877,0.57906044,0.0,0.37425625,0.0,0.0,0.7371649,0.6071775,0.45624268,0.43547568,0.08436227,0.0,0.0,0.0,0.0,0.0,0.0,0.3614812,0.23535576,0.0,0.0,0.0,0.0,0.0,0.97341657
54649381,0.80181974,0.1527519,0.0,0.0,0.1862834,0.7834941,0.0,0.74150133,0.048481945,0.0,0.48825207,0.0,0.27158985,0.0,0.4533781,0.0,0.5373211,0.34367806,0.57434255,0.0,0.031936392,0.80927116,0.29484993,0.95486575,0.2259387,0.3040656,0.8645331,0.0,0.2727452,0.0,0.0,0.4983852,0.608349,0.7375333,0.6298829,0.60105234,0.031127391,0.0,0.06557098,0.0,0.0,0.033207893,0.24570937,0.14928082,0.0,0.0,0.0,0.0,0.0,0.9717817
71680916,0.23053849,0.0,0.0,0.086102866,0.3440463,0.0594499,0.0,0.45924994,0.27508926,0.0,0.12066572,0.3026628,0.46603173,0.040005103,0.0,0.14446945,0.21204072,0.014580923,0.31740007,0.0,0.0,0.37665024,0.46326792,0.4012608,0.4901169,0.04281937,0.53545177,0.0,0.16300477,0.20782399,0.0,0.13788764,0.540769,0.560525,0.39716613,0.14566079,0.0057645813,0.0,0.0,0.0,0.0,0.0,0.0,0.010361271,0.0,0.0,0.0,0.0,0.0,0.72705144
54596490,0.13981962,0.2701918,0.0,0.0,0.2892206,0.38919342,0.0,0.466631,0.11079435,0.0,0.3654741,0.33145672,0.30321577,0.084438026,0.0,0.17643538,0.5579734,0.0,0.25657213,0.0,0.15795071,0.34617776,0.111488506,0.23880398,0.31080002,0.21805471,0.30098602,0.0,0.490955,0.0,0.0,0.37439522,0.6148813,0.32868314,0.15413561,0.0,0.12009748,0.0,0.0,0.004423272,0.0,0.0,0.14632532,0.20565458,0.0,0.0,0.0,0.0,0.122569636,0.7046837
44493528,0.6268827,0.5863452,0.0,0.0,0.47131297,0.5508873,0.0,0.39849064,0.08692215,0.0,0.2563399,0.41315264,0.321969,0.0,0.0,0.19408154,1.028369,0.0867244,0.27754393,0.0,0.107121654,0.429227,0.08642698,0.80154586,0.24163677,0.41369167,0.30825025,0.0,0.19440468,0.0,0.0,0.6357607,0.6443537,0.40197957,0.0,0.049385577,0.06857856,0.0,0.0,0.0,0.0,0.0,0.22358064,0.3444893,0.0,0.0,0.0,0.0,0.081902534,0.8771955
75036740,0.52857167,0.27078754,0.0,0.0,0.40988702,0.51699233,0.0,0.5242407,0.0,0.0,0.29001147,0.37012717,0.08887961,0.0,0.0,0.14262475,0.9231078,0.06256325,0.22165944,0.0,0.0,0.44528386,0.0,0.62049705,0.14682552,0.43853495,0.44861546,0.0,0.23725596,0.1740369,0.0,0.67207545,0.48664978,0.30396986,0.0,0.028936543,0.04908212,0.0,0.0,0.0,0.0,0.0,0.42481625,0.3947831,0.0,0.0,0.0,0.0,0.13678266,0.92557055
44507138,0.52857167,0.27078754,0.0,0.0,0.40988702,0.51699233,0.0,0.5242407,0.0,0.0,0.29001147,0.37012717,0.08887961,0.0,0.0,0.14262475,0.9231078,0.06256325,0.22165944,0.0,0.0,0.44528386,0.0,0.62049705,0.14682552,0.43853495,0.44861546,0.0,0.23725596,0.1740369,0.0,0.67207545,0.48664978,0.30396986,0.0,0.028936543,0.04908212,0.0,0.0,0.0,0.0,0.0,0.42481625,0.3947831,0.0,0.0,0.0,0.0,0.13678266,0.92557055
67291369,0.21299106,0.29341266,0.0,0.0,0.13824911,0.2550787,0.0,0.32573742,0.15412773,0.0,0.38857222,0.03189928,0.3979385,0.17215388,0.0,0.0,0.39511916,0.0,0.038260907,0.0,0.0,0.50597054,0.119925596,0.23634888,0.32219714,0.3431161,0.1715849,0.0,0.53795516,0.0,0.0005984977,0.33517492,0.5375976,0.34942153,0.24523509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1679448,0.2029508,0.0,0.0,0.0,0.0,0.25150737,0.68844676
73758006,0.5112581,0.24534607,0.0,0.0,0.38741928,0.4238216,0.0,0.9207074,0.19219281,0.0,0.49028957,0.10421916,0.17412241,0.0,0.3334157,0.0,0.70684904,0.0,0.4227163,0.0,0.08447498,1.1192431,0.25310227,0.80858344,0.3277198,0.7868243,0.72917646,0.0,0.29321945,0.0,0.0,0.69535464,0.51288456,0.76904345,0.7086138,0.047409587,0.06487899,0.0,0.0,0.14511567,0.0,0.17840093,0.1524283,0.41487718,0.0,0.0,0.0,0.0,0.0659557,0.9949999
44202524,0.5112581,0.24534607,0.0,0.0,0.38741928,0.4238216,0.0,0.9207074,0.19219281,0.0,0.49028957,0.10421916,0.17412241,0.0,0.3334157,0.0,0.70684904,0.0,0.4227163,0.0,0.08447498,1.1192431,0.25310227,0.80858344,0.3277198,0.7868243,0.72917646,0.0,0.29321945,0.0,0.0,0.69535464,0.51288456,0.76904345,0.7086138,0.047409587,0.06487899,0.0,0.0,0.14511567,0.0,0.17840093,0.1524283,0.41487718,0.0,0.0,0.0,0.0,0.0659557,0.9949999
71466445,0.19095995,0.0,0.0,0.044911053,0.3317606,0.06564219,0.0,0.43185014,0.26668084,0.0,0.15118085,0.2755664,0.46091437,0.026549898,0.0,0.09563804,0.23876993,0.0,0.25498223,0.0,0.0,0.40966216,0.4225677,0.38035595,0.4959125,0.1142696,0.44071844,0.0,0.18864697,0.13955557,0.0,0.11321862,0.49099734,0.5603578,0.3545446,0.15567496,0.03316455,0.0,0.0,0.0,0.0,0.02324579,0.0,0.032743633,0.0,0.0,0.0,0.0,0.0,0.6737543
246676,0.18905282,0.04474159,0.0,0.0,0.27233496,0.066802226,0.0,0.22969806,0.12081136,0.0,0.10675141,0.16263278,0.6000482,0.18374936,0.0,0.0,0.29042912,0.093722515,0.08172536,0.0,0.0,0.3509775,0.3510513,0.50757986,0.22748098,0.09351759,0.09802546,0.00048971054,0.1317178,0.0,0.0,0.12640774,0.21956608,0.2920165,0.38056472,0.15764861,0.19883858,0.0,0.0,0.0,0.0,0.065673284,0.1214425,0.0,0.0,0.0,0.0,0.04857629,0.07807511,0.46721146
44489127,0.6580758,0.52988213,0.0,0.0,0.43140694,0.5118688,0.0,0.4161065,0.08589807,0.0,0.24426228,0.45035312,0.2863363,0.0,0.0,0.15684223,1.0028393,0.07228206,0.33584803,0.0,0.02481874,0.49433452,0.12224315,0.8862747,0.24984416,0.48147804,0.32339615,0.0,0.17409986,0.0,0.0,0.6492013,0.5716822,0.41634414,0.016497344,0.068239026,0.100648,0.0,0.0,0.0,0.0,0.0,0.25939706,0.34239125,0.0,0.0,0.0,0.0,0.10738108,0.8777239
44492757,0.63515,0.32706732,0.0,0.0,0.40887716,0.49736953,0.0,0.66334784,0.0,0.0,0.43314934,0.10278097,0.07431117,0.0,0.0,0.19298828,0.96320444,0.00809272,0.26403758,0.0,0.120591566,0.57587934,0.14080623,0.76742375,0.08466044,0.49668336,0.68248487,0.0,0.31877312,0.0,0.0,0.75751525,0.58513886,0.617864,0.14266387,0.14938803,0.0,0.0,0.08451295,0.0,0.0,0.0,0.3548866,0.48932064,0.0,0.0,0.0,0.0,0.07122302,0.99445784
71466578,0.015344279,0.37023032,0.0,0.0,0.30029124,0.54786754,0.0,0.34178674,0.081747204,0.0,0.23266563,0.31362206,0.21888608,0.11860101,0.0,0.042570885,0.6612901,0.0,0.15079503,0.0,0.2738284,0.28143018,0.048298243,0.10090189,0.3460998,0.2362673,0.3067214,0.0,0.4346295,0.05959791,0.030723799,0.32586965,0.7571727,0.3522334,0.120749936,0.116144456,0.05753109,0.0,0.0,0.0,0.0,0.0,0.18064985,0.1847019,0.0,0.0,0.0,0.0,0.066176385,0.6347587
44494148,0.5454398,0.42620474,0.0,0.0,0.44893318,0.23995051,0.0,0.5515022,0.094684646,0.0,0.33993253,0.29665184,0.27057576,0.040754948,0.0,0.19828959,0.9249817,0.06718186,0.2580136,0.0,0.0,0.5437581,0.043491244,0.7622607,0.1011107,0.32151768,0.6081171,0.0,0.25964493,0.044606272,0.0,0.59239966,0.44154423,0.54612166,0.14965793,0.07471829,0.1807365,0.0,0.0,0.07288186,0.0,0.0,0.14698194,0.38580713,0.0,0.0,0.0,0.0,0.120467305,0.83386385
54649500,0.6738292,0.6998804,0.0,0.0,0.35224673,0.5456312,0.0,0.011709403,0.23333752,0.0,0.17963041,0.22810748,0.37026718,0.0,0.0,0.23356993,1.1630822,0.28367203,0.22200423,0.0,0.021772636,0.7038338,0.019273287,0.9879793,0.3064009,0.161401,0.5849847,0.0,0.33006927,0.00057398336,0.0,0.7552463,0.5285007,0.43727994,0.08532895,0.10137454,0.25459126,0.0,0.0,0.0,0.0,0.0,0.42969838,0.5630654,0.0,0.0,0.0,0.0,0.12528823,0.8214023
70680404,0.53346205,0.115411356,0.0,0.0,0.30263093,0.01967909,0.0,0.19866523,0.19970816,0.0,0.25296083,0.17720488,0.489948,0.0,0.066399135,0.0,0.4678882,0.025214585,0.08121844,0.0,0.14151475,0.5772147,0.08013291,0.633961,0.3519309,0.2074378,0.20915441,0.04153273,0.34014344,0.0,0.0,0.39362204,0.237367,0.2713132,0.26582614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23221883,0.05135591,0.0,0.0,0.0,0.0,0.04380487,0.5565216
2945648,0.66173446,0.0,0.0,0.0,0.1468082,0.11565129,0.0,0.36615857,0.0,0.027281055,0.06682824,0.08895888,0.02827722,0.0,0.19485861,0.11152708,0.49973777,0.04003952,0.23393215,0.0,0.0,0.6836478,0.64732635,0.6116901,0.15530719,0.56143713,0.54083383,0.0,0.034018714,0.15249486,0.0,0.5955214,0.4252269,0.754249,0.0057781013,0.36803198,0.079957634,0.11863498,0.0,0.0,0.0,0.0,0.0,0.17368256,0.0,0.0,0.0,0.0,0.0,0.76625973
54639024,0.48184824,0.4702055,0.0,0.012351111,0.31310004,0.5815302,0.0,0.7534678,0.0,0.0,0.41074598,0.16252875,0.008730642,0.0027110572,0.2926015,0.0,0.6678362,0.0,0.24403983,0.0,0.04820045,0.8077876,0.23707709,0.61638975,0.6898347,0.6534401,0.58130085,0.0,0.48985827,0.0,0.0,0.92562914,0.62757635,0.6237773,0.65657985,0.09659447,0.0,0.0,0.0,0.0,0.0,0.3056504,0.48964542,0.25101262,0.0,0.0,0.015864203,0.0,0.13536242,1.2486506
54619238,0.5458577,0.4890342,0.0,0.0,0.39870492,0.240057,0.0,0.48962295,0.09159704,0.0,0.33984178,0.28587538,0.197628,0.067462884,0.0,0.28189516,0.9745275,0.0016759355,0.25619254,0.0,0.0,0.5496034,0.13258685,0.74574727,0.121912844,0.35354552,0.64351773,0.0,0.27922487,0.0,0.0,0.6505151,0.45689613,0.5537174,0.088888206,0.13425122,0.18683288,0.0,0.0,0.091379605,0.0,0.0,0.11379262,0.35091975,0.0,0.0,0.0,0.0,0.11804725,0.85982823
71576739,0.2972719,0.023257084,0.0,0.04296944,0.27459538,0.11083573,0.0,0.460936,0.26819962,0.0,0.13414773,0.3200435,0.46307224,0.046681583,0.0,0.14530218,0.23175357,0.03687254,0.30231142,0.0,0.038477957,0.40385842,0.39544493,0.44708157,0.44444728,0.029388178,0.47350302,0.0,0.18387617,0.08318685,0.0,0.17434582,0.4856282,0.49684465,0.3472647,0.10276948,0.03484166,0.0,0.0,0.0,0.0,0.0,0.0,0.054880388,0.0,0.0,0.0,0.0,0.0,0.70777106
71576742,0.33495316,0.052318133,0.0,0.01627667,0.2333792,0.13809517,0.0,0.4661767,0.26855105,0.0,0.14235802,0.31930313,0.45799607,0.049173966,0.0,0.14234048,0.24674201,0.046888784,0.29313445,0.0,0.05147719,0.41640624,0.3540737,0.47251981,0.41821396,0.024628669,0.43084425,0.0,0.19251762,0.008802585,0.0,0.20305032,0.4534542,0.4639187,0.32107896,0.078203514,0.049251385,0.0,0.0,0.0,0.0,0.007803658,0.0,0.07860757,0.0,0.0,0.0,0.0,0.0,0.7048867
54626689,0.60668534,0.40027392,0.0,0.0,0.40880683,0.55046284,0.0,0.6151175,0.0,0.0,0.39677584,0.28733182,0.0866988,0.0,0.0,0.14551675,0.96166444,0.0,0.35149503,0.0,0.0,0.7825883,0.23811385,0.9046543,0.31245083,0.53051704,0.582998,0.0,0.32475257,0.0,0.0,0.7477751,0.52982557,0.5539134,0.22004288,0.06792755,0.114965364,0.0,0.0,0.0,0.0,0.01733147,0.27898878,0.42009047,0.0,0.0,0.0,0.0,0.1850559,1.0465052
7326481,0.31602398,0.3952373,0.0,0.030998373,0.34340128,0.3335659,0.0,0.15320829,0.041087892,0.13402948,0.057270452,0.2882863,0.19713382,0.19710977,0.0,0.050645676,0.794468,0.0,0.15272252,0.0,0.0,0.43638337,0.36744902,0.5081737,0.1876168,0.4741253,0.28651556,0.0,0.14680071,0.0,0.0,0.63540035,0.3159175,0.36957747,0.3610711,0.048095766,0.17919753,0.0,0.0,0.0,0.0,0.0,0.21679878,0.14768127,0.0,0.0,0.0,0.0,0.056124333,0.8188772
1641662,0.17254588,0.19391347,0.0,0.03473984,0.12449257,0.23917906,0.0,0.34071895,0.1509456,0.0,0.11054966,0.2194979,0.4933032,0.49300906,0.0,0.0,0.34482896,0.17173345,0.18415134,0.0,0.0,0.3331364,0.1936318,0.48834893,0.0964355,0.21478346,0.3086066,0.015555968,0.067104004,0.0,0.0,0.34675807,0.32502875,0.29314694,0.4040563,0.119216286,0.21091123,0.0,0.0,0.0,0.0,0.0,0.047566004,0.23762839,0.0,0.0,0.0,0.0,0.03523662,0.58921033
75988935,0.48147953,0.049374927,0.0,0.0,0.13912708,0.37785357,0.0,0.7460868,0.0,0.0,0.5215615,0.15743023,0.0,0.24570319,0.0,0.24443242,0.5545727,0.0,0.29771596,0.0,0.05845648,0.48495495,0.378295,0.5397723,0.0,0.5169801,0.5883624,0.0,0.18663755,0.0,0.0,0.6342068,0.4694125,0.66829914,0.34109303,0.28979993,0.0,0.0,0.08468087,0.0,0.0,0.0,0.037524253,0.15830168,0.0,0.0,0.0,0.0,0.0,1.0095015
53245473,0.48147953,0.049374927,0.0,0.0,0.13912708,0.37785357,0.0,0.7460868,0.0,0.0,0.5215615,0.15743023,0.0,0.24570319,0.0,0.24443242,0.5545727,0.0,0.29771596,0.0,0.05845648,0.48495495,0.378295,0.5397723,0.0,0.5169801,0.5883624,0.0,0.18663755,0.0,0.0,0.6342068,0.4694125,0.66829914,0.34109303,0.28979993,0.0,0.0,0.08468087,0.0,0.0,0.0,0.037524253,0.15830168,0.0,0.0,0.0,0.0,0.0,1.0095015
1242560,0.2629236,0.42066875,0.0,0.0,0.054324858,0.28273195,0.0,0.24135362,0.00015458665,0.0,0.21923766,0.03513926,0.07610004,0.24244615,0.0,0.114227585,0.37709585,0.0,0.34369624,0.0,0.0,0.45263356,0.28668147,0.39976418,0.0,0.4378846,0.4173341,0.0,0.3072241,0.0,0.0,0.18825619,0.49974078,0.5606749,0.12773854,0.038872164,0.19828147,0.0,0.0,0.1427045,0.0,0.0,0.0029064761,0.010826177,0.0,0.0,0.0,0.0,0.19463634,0.55728275
613000,0.43147582,0.064852424,0.0,0.17991704,0.0,0.0,0.0,0.23932467,0.21435043,0.0,0.0,0.25509408,0.3950392,0.15543789,0.025604066,0.0,0.23446201,0.038250614,0.29253006,0.0,0.0,0.3794912,0.67423517,0.5310586,0.2011291,0.16282612,0.3406344,0.031325556,0.21054803,0.05916852,0.0,0.49314672,0.4394567,0.2164266,0.33872294,0.24491681,0.23823005,0.0,0.0,0.0,0.0,0.04427209,0.02169275,0.0,0.0,0.0,0.037445243,0.0,0.04247012,0.6790379
56649450,0.12738383,0.008853385,0.0,0.0,0.6360177,0.38863042,0.0,0.47703612,0.0017347168,0.0,0.57069296,0.064089015,0.3554648,0.21777414,0.0,0.0,0.8890199,0.0,0.0,0.0,0.0,0.5234026,0.09114959,0.2990232,0.43924555,0.3957418,0.28885984,0.0,0.76286215,0.023834918,0.0,0.46070498,0.35882002,0.34082842,0.030487528,0.2408259,0.30601352,0.0,0.0,0.0,0.0,0.0,0.26234546,0.3961161,0.0,0.0,0.0,0.0,0.12344125,0.9332019
11625818,0.0,0.075826585,0.0,0.016176129,0.0,0.41517568,0.0,0.87017816,0.38126794,0.0,0.43846375,0.01135805,0.5871616,0.3318146,0.0,0.19528139,0.41880238,0.0,0.26848313,0.0,0.0,0.32935876,0.1309398,0.28897598,0.0837478,0.029950954,0.29985726,0.029279646,0.69328123,0.0,0.0,0.533555,0.40480003,0.5811122,0.38870183,0.0,0.640334,0.0,0.0,0.14858548,0.0,0.0,0.0,0.16748571,0.0,0.0,0.0,0.0,0.0,0.8916886
11626927,0.6361872,0.30484563,0.0,0.0,0.37431997,0.5935844,0.0,0.45782924,0.19012603,0.010065689,0.24725689,0.45067155,0.36736643,0.042774387,0.0,0.0,0.88104427,0.29294524,0.29334456,0.0,0.0,0.7704406,0.20105563,0.89383996,0.16321526,0.3988502,0.3642473,0.0,0.45530775,0.0,0.0,0.66273904,0.3920958,0.5028906,0.3945017,0.30272415,0.39817572,0.0,0.0,0.05040173,0.0,0.0,0.21709293,0.35580423,0.0,0.0,0.0,0.0,0.27132112,0.6925816
25105715,0.5090209,0.23382491,0.0,0.0,0.23508185,0.081559375,0.0,0.0,0.25978363,0.0,0.21618503,0.026371537,0.4431076,0.0,0.0,0.22012231,0.52902913,0.20624334,0.25033864,0.0,0.0,0.75261664,0.4242503,0.70227325,0.3173977,0.1913257,0.22078899,0.0,0.36815518,0.11774698,0.0,0.26019567,0.49641272,0.46381095,0.3398074,0.2029523,0.12679003,0.0,0.0,0.0,0.0,0.1279261,0.1641441,0.16917217,0.0,0.0,0.0,0.0,0.101639755,0.6925185
44819697,0.2978325,0.21401091,0.0,0.0,0.16666965,0.33990282,0.0,0.52769506,0.13937688,0.0,0.44654402,0.26284814,0.3840835,0.19978032,0.0,0.0,0.46504655,0.0,0.013121448,0.0,0.21185642,0.35054833,0.0,0.5286686,0.22249554,0.4247845,0.12359497,0.0,0.43392128,0.0,0.0,0.45578024,0.46247038,0.44386217,0.4211406,0.0,0.12127578,0.0,0.0,0.030175172,0.0,0.0,0.095146075,0.40910769,0.0,0.0,0.0,0.0,0.11690304,0.7043492
72199289,0.10615977,0.41401854,0.0,0.0,0.31241992,0.45085338,0.0,0.16467145,0.07320602,0.0,0.47727114,0.26768458,0.5761368,0.012018969,0.0,0.21277358,0.67927927,0.35233626,0.12034922,0.0,0.05411813,0.045806278,0.2181958,0.29626545,0.12850565,0.27439132,0.22710648,0.0,0.364958,0.048349135,0.0,0.29625422,0.6888626,0.15028358,0.0,0.0,0.0,0.0,0.0,0.123362556,0.0,0.0,0.048444495,0.13599998,0.0,0.0,0.0,0.0,0.0,0.68636477
3634881,0.30653843,0.1499039,0.0,0.0,0.08961004,0.040086135,0.0,0.13208987,0.17234056,0.029655967,0.2586587,0.2225075,0.38355237,0.029793564,0.0,0.0,0.35327286,0.0,0.21955119,0.0,0.0,0.51167315,0.28355548,0.4580491,0.29987764,0.17354834,0.21373467,0.0,0.3336221,0.0,0.0,0.17032437,0.4186328,0.31323874,0.3384539,0.040622693,0.02705298,0.0,0.0,0.0,0.0,0.050970342,0.14244135,0.048184104,0.0,0.0,0.0,0.0,0.12775254,0.5534451
